unset key
set xrange[-10:70]
set yrange[-10:70]
set size ratio -1
set parametric
set trange [0:7]
set isosamples 12
20 10
19.0207 13.1925
19.0198 13.1956
19.0189 13.1986
19.0179 13.2016
19.017 13.2046
19.0161 13.2077
19.0151 13.2107
19.0142 13.2137
19.0133 13.2167
19.0124 13.2198
19.0114 13.2228
19.0105 13.2258
19.0096 13.2288
19.0087 13.2318
19.0077 13.2349
19.0068 13.2379
19.0059 13.2409
19.0049 13.2439
19.004 13.247
19.0031 13.25
19.0022 13.253
19.0012 13.256
19.0003 13.2591
18.9994 13.2621
18.9985 13.2651
18.9975 13.2681
18.9966 13.2712
18.9957 13.2742
18.9947 13.2772
18.9938 13.2802
18.9929 13.2832
18.992 13.2863
18.991 13.2893
18.9901 13.2923
18.9892 13.2953
18.9883 13.2984
18.9873 13.3014
18.9864 13.3044
18.9855 13.3074
18.9845 13.3105
18.9836 13.3135
18.9827 13.3165
18.9818 13.3195
18.9808 13.3225
18.9799 13.3256
18.979 13.3286
18.9781 13.3316
18.9771 13.3346
18.9762 13.3377
18.9753 13.3407
18.9743 13.3437
18.9734 13.3467
18.9725 13.3498
18.9716 13.3528
18.9706 13.3558
18.9697 13.3588
18.9688 13.3618
18.9678 13.3649
18.9669 13.3679
18.966 13.3709
18.9651 13.3739
18.9641 13.377
18.9632 13.38
18.9623 13.383
18.9614 13.386
18.9604 13.3891
18.9595 13.3921
18.9586 13.3951
18.9576 13.3981
18.9567 13.4011
18.9558 13.4042
18.9549 13.4072
18.9539 13.4102
18.953 13.4132
18.9521 13.4163
18.9512 13.4193
18.9502 13.4223
18.9493 13.4253
18.9484 13.4284
18.9474 13.4314
18.9465 13.4344
18.9456 13.4374
18.9447 13.4405
18.9437 13.4435
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 13.5484+2*cos(t),9.36344+2*sin(t) , 18.9428+2*cos(t),13.4465+2*sin(t) , 33.5913+2*cos(t),9.68621+2*sin(t) , 38.7583+2*cos(t),13.3844+2*sin(t) , 47.9596+2*cos(t),12.972+2*sin(t) , 6.94185+2*cos(t),21.9089+2*sin(t) , 16.4683+2*cos(t),20.7233+2*sin(t) , 31.1888+2*cos(t),16.5966+2*sin(t) , 43.41+2*cos(t),18.8306+2*sin(t) , 47.0427+2*cos(t),22.0616+2*sin(t) , 7.63004+2*cos(t),27.2835+2*sin(t) , 16.4061+2*cos(t),29.7179+2*sin(t) , 26.4572+2*cos(t),29.3331+2*sin(t) , 42.6926+2*cos(t),32.397+2*sin(t) , 53.602+2*cos(t),29.8533+2*sin(t) , 6.41874+2*cos(t),40.413+2*sin(t) , 22.7788+2*cos(t),42.2965+2*sin(t) , 26.4066+2*cos(t),40.289+2*sin(t) , 36.4191+2*cos(t),40.4159+2*sin(t) , 53.6009+2*cos(t),39.828+2*sin(t) , 9.08816+2*cos(t),46.5122+2*sin(t) , 20.6523+2*cos(t),46.4545+2*sin(t) , 30.9937+2*cos(t),46.5347+2*sin(t) , 42.305+2*cos(t),52.7718+2*sin(t) , 48.8711+2*cos(t),46.5763+2*sin(t)
18.9428 13.4465
18.9419 13.4495
18.941 13.4525
18.94 13.4556
18.9391 13.4586
18.9382 13.4616
18.9372 13.4646
18.9363 13.4677
18.9354 13.4707
18.9345 13.4737
18.9335 13.4767
18.9326 13.4798
18.9317 13.4828
18.9308 13.4858
18.9298 13.4888
18.9289 13.4918
18.928 13.4949
18.927 13.4979
18.9261 13.5009
18.9252 13.5039
18.9243 13.507
18.9233 13.51
18.9224 13.513
18.9215 13.516
18.9206 13.5191
18.9196 13.5221
18.9187 13.5251
18.9178 13.5281
18.9168 13.5311
18.9159 13.5342
18.915 13.5372
18.9141 13.5402
18.9131 13.5432
18.9122 13.5463
18.9113 13.5493
18.9104 13.5523
18.9094 13.5553
18.9085 13.5584
18.9076 13.5614
18.9066 13.5644
18.9057 13.5674
18.9048 13.5705
18.9039 13.5735
18.9029 13.5765
18.902 13.5795
18.9011 13.5825
18.9002 13.5856
18.8992 13.5886
18.8983 13.5916
18.8974 13.5946
18.8964 13.5977
18.8955 13.6007
18.8946 13.6037
18.8937 13.6067
18.8927 13.6098
18.8918 13.6128
18.8909 13.6158
18.89 13.6188
18.889 13.6218
18.8881 13.6249
18.8872 13.6279
18.8862 13.6309
18.8853 13.6339
18.8844 13.637
18.8835 13.64
18.8825 13.643
18.8816 13.646
18.8807 13.6491
18.8798 13.6521
18.8788 13.6551
18.8779 13.6581
18.877 13.6611
18.876 13.6642
18.8751 13.6672
18.8742 13.6702
18.8733 13.6732
18.8723 13.6763
18.8714 13.6793
18.8705 13.6823
18.8695 13.6853
18.8686 13.6884
18.8677 13.6914
18.8668 13.6944
18.8658 13.6974
18.8649 13.7005
18.864 13.7035
18.8631 13.7065
18.8621 13.7095
18.8612 13.7125
18.8603 13.7156
18.8593 13.7186
18.8584 13.7216
18.8575 13.7246
18.8566 13.7277
18.8556 13.7307
18.8547 13.7337
18.8538 13.7367
18.8529 13.7398
18.8519 13.7428
18.851 13.7458
18.8501 13.7488
18.8491 13.7518
18.8482 13.7549
18.8473 13.7579
18.8464 13.7609
18.8454 13.7639
18.8445 13.767
18.8436 13.77
18.8427 13.773
18.8417 13.776
18.8408 13.7791
18.8399 13.7821
18.8389 13.7851
18.838 13.7881
18.8371 13.7911
18.8362 13.7942
18.8352 13.7972
18.8343 13.8002
18.8334 13.8032
18.8325 13.8063
18.8315 13.8093
18.8306 13.8123
18.8297 13.8153
18.8287 13.8184
18.8278 13.8214
18.8269 13.8244
18.826 13.8274
18.825 13.8305
18.8241 13.8335
18.8232 13.8365
18.8223 13.8395
18.8213 13.8425
18.8204 13.8456
18.8195 13.8486
18.8185 13.8516
18.8176 13.8546
18.8167 13.8577
18.8158 13.8607
18.8148 13.8637
18.8139 13.8667
18.813 13.8698
18.8121 13.8728
18.8111 13.8758
18.8102 13.8788
18.8093 13.8818
18.8083 13.8849
18.8074 13.8879
18.8065 13.8909
18.8056 13.8939
18.8046 13.897
18.8037 13.9
18.8028 13.903
18.8019 13.906
18.8009 13.9091
18.8 13.9121
18.7991 13.9151
18.7981 13.9181
18.7972 13.9211
18.7963 13.9242
18.7954 13.9272
18.7944 13.9302
18.7935 13.9332
18.7926 13.9363
18.7917 13.9393
18.7907 13.9423
18.7898 13.9453
18.7889 13.9484
18.7879 13.9514
18.787 13.9544
18.7861 13.9574
18.7852 13.9605
18.7842 13.9635
18.7833 13.9665
18.7824 13.9695
18.7815 13.9725
18.7805 13.9756
18.7796 13.9786
18.7787 13.9816
18.7777 13.9846
18.7768 13.9877
18.7759 13.9907
18.775 13.9937
18.774 13.9967
18.7731 13.9998
18.7722 14.0028
18.7712 14.0058
18.7703 14.0088
18.7694 14.0118
18.7685 14.0149
18.7675 14.0179
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 14.1397+2*cos(t),9.25734+2*sin(t) , 18.7666+2*cos(t),14.0209+2*sin(t) , 34.1899+2*cos(t),9.63391+2*sin(t) , 38.5513+2*cos(t),13.9485+2*sin(t) , 47.6195+2*cos(t),13.4673+2*sin(t) , 6.43216+2*cos(t),22.227+2*sin(t) , 15.8797+2*cos(t),20.8439+2*sin(t) , 31.3869+2*cos(t),16.0294+2*sin(t) , 43.9784+2*cos(t),18.6357+2*sin(t) , 46.5498+2*cos(t),22.4052+2*sin(t) , 7.23505+2*cos(t),26.8308+2*sin(t) , 15.8071+2*cos(t),29.6709+2*sin(t) , 25.8668+2*cos(t),29.2219+2*sin(t) , 43.1414+2*cos(t),32.7965+2*sin(t) , 54.2023+2*cos(t),29.8288+2*sin(t) , 5.82187+2*cos(t),40.4819+2*sin(t) , 22.9863+2*cos(t),42.7073+2*sin(t) , 26.2179+2*cos(t),40.0742+2*sin(t) , 35.8222+2*cos(t),40.4852+2*sin(t) , 54.201+2*cos(t),39.7994+2*sin(t) , 8.93619+2*cos(t),45.9309+2*sin(t) , 20.6065+2*cos(t),46.0985+2*sin(t) , 31.1593+2*cos(t),45.9571+2*sin(t) , 42.6892+2*cos(t),53.2338+2*sin(t) , 48.683+2*cos(t),46.0057+2*sin(t)
18.7666 14.0209
18.7657 14.0239
18.7648 14.027
18.7638 14.03
18.7629 14.033
18.762 14.036
18.761 14.0391
18.7601 14.0421
18.7592 14.0451
18.7583 14.0481
18.7573 14.0511
18.7564 14.0542
18.7555 14.0572
18.7546 14.0602
18.7536 14.0632
18.7527 14.0663
18.7518 14.0693
18.7508 14.0723
18.7499 14.0753
18.749 14.0784
18.7481 14.0814
18.7471 14.0844
18.7462 14.0874
18.7453 14.0904
18.7444 14.0935
18.7434 14.0965
18.7425 14.0995
18.7416 14.1025
18.7406 14.1056
18.7397 14.1086
18.7388 14.1116
18.7379 14.1146
18.7369 14.1177
18.736 14.1207
18.7351 14.1237
18.7342 14.1267
18.7332 14.1298
18.7323 14.1328
18.7314 14.1358
18.7304 14.1388
18.7295 14.1418
18.7286 14.1449
18.7277 14.1479
18.7267 14.1509
18.7258 14.1539
18.7249 14.157
18.724 14.16
18.723 14.163
18.7221 14.166
18.7212 14.1691
18.7202 14.1721
18.7193 14.1751
18.7184 14.1781
18.7175 14.1811
18.7165 14.1842
18.7156 14.1872
18.7147 14.1902
18.7138 14.1932
18.7128 14.1963
18.7119 14.1993
18.711 14.2023
18.71 14.2053
18.7091 14.2084
18.7082 14.2114
18.7073 14.2144
18.7063 14.2174
18.7054 14.2204
18.7045 14.2235
18.7036 14.2265
18.7026 14.2295
18.7017 14.2325
18.7008 14.2356
18.6998 14.2386
18.6989 14.2416
18.698 14.2446
18.6971 14.2477
18.6961 14.2507
18.6952 14.2537
18.6943 14.2567
18.6934 14.2598
18.6924 14.2628
18.6915 14.2658
18.6906 14.2688
18.6896 14.2718
18.6887 14.2749
18.6878 14.2779
18.6869 14.2809
18.6859 14.2839
18.685 14.287
18.6841 14.29
18.6832 14.293
18.6822 14.296
18.6813 14.2991
18.6804 14.3021
18.6794 14.3051
18.6785 14.3081
18.6776 14.3111
18.6767 14.3142
18.6757 14.3172
18.6748 14.3202
18.6739 14.3232
18.6729 14.3263
18.672 14.3293
18.6711 14.3323
18.6702 14.3353
18.6692 14.3384
18.6683 14.3414
18.6674 14.3444
18.6665 14.3474
18.6655 14.3504
18.6646 14.3535
18.6637 14.3565
18.6627 14.3595
18.6618 14.3625
18.6609 14.3656
18.66 14.3686
18.659 14.3716
18.6581 14.3746
18.6572 14.3777
18.6563 14.3807
18.6553 14.3837
18.6544 14.3867
18.6535 14.3898
18.6525 14.3928
18.6516 14.3958
18.6507 14.3988
18.6498 14.4018
18.6488 14.4049
18.6479 14.4079
18.647 14.4109
18.6461 14.4139
18.6451 14.417
18.6442 14.42
18.6433 14.423
18.6423 14.426
18.6414 14.4291
18.6405 14.4321
18.6396 14.4351
18.6386 14.4381
18.6377 14.4411
18.6368 14.4442
18.6359 14.4472
18.6349 14.4502
18.634 14.4532
18.6331 14.4563
18.6321 14.4593
18.6312 14.4623
18.6303 14.4653
18.6294 14.4684
18.6284 14.4714
18.6275 14.4744
18.6266 14.4774
18.6257 14.4804
18.6247 14.4835
18.6238 14.4865
18.6229 14.4895
18.6219 14.4925
18.621 14.4956
18.6201 14.4986
18.6192 14.5016
18.6182 14.5046
18.6173 14.5077
18.6164 14.5107
18.6155 14.5137
18.6145 14.5167
18.6136 14.5198
18.6127 14.5228
18.6117 14.5258
18.6108 14.5288
18.6099 14.5318
18.609 14.5349
18.608 14.5379
18.6071 14.5409
18.6062 14.5439
18.6053 14.547
18.6043 14.55
18.6034 14.553
18.6025 14.556
18.6015 14.5591
18.6006 14.5621
18.5997 14.5651
18.5988 14.5681
18.5978 14.5711
18.5969 14.5742
18.596 14.5772
18.5951 14.5802
18.5941 14.5832
18.5932 14.5863
18.5923 14.5893
18.5913 14.5923
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 14.7311+2*cos(t),9.15125+2*sin(t) , 18.5904+2*cos(t),14.5953+2*sin(t) , 34.7884+2*cos(t),9.58161+2*sin(t) , 38.3444+2*cos(t),14.5125+2*sin(t) , 47.2795+2*cos(t),13.9627+2*sin(t) , 5.92162+2*cos(t),22.5416+2*sin(t) , 15.2911+2*cos(t),20.9645+2*sin(t) , 31.585+2*cos(t),15.4622+2*sin(t) , 44.5467+2*cos(t),18.4408+2*sin(t) , 46.0569+2*cos(t),22.7488+2*sin(t) , 6.8409+2*cos(t),26.3816+2*sin(t) , 15.2081+2*cos(t),29.6239+2*sin(t) , 25.2763+2*cos(t),29.1108+2*sin(t) , 43.5902+2*cos(t),33.1961+2*sin(t) , 54.8027+2*cos(t),29.8044+2*sin(t) , 5.22499+2*cos(t),40.5507+2*sin(t) , 23.4239+2*cos(t),42.5286+2*sin(t) , 26.3434+2*cos(t),39.6239+2*sin(t) , 35.2254+2*cos(t),40.5545+2*sin(t) , 54.8012+2*cos(t),39.7707+2*sin(t) , 8.78422+2*cos(t),45.3496+2*sin(t) , 20.0163+2*cos(t),46.5675+2*sin(t) , 31.3249+2*cos(t),45.3795+2*sin(t) , 43.0733+2*cos(t),53.6957+2*sin(t) , 48.4948+2*cos(t),45.4351+2*sin(t)
18.5904 14.5953
18.5895 14.5984
18.5886 14.6014
18.5876 14.6044
18.5867 14.6074
18.5858 14.6104
18.5849 14.6135
18.5839 14.6165
18.583 14.6195
18.5821 14.6225
18.5811 14.6256
18.5802 14.6286
18.5793 14.6316
18.5784 14.6346
18.5774 14.6377
18.5765 14.6407
18.5756 14.6437
18.5746 14.6467
18.5737 14.6497
18.5728 14.6528
18.5719 14.6558
18.5709 14.6588
18.57 14.6618
18.5691 14.6649
18.5682 14.6679
18.5672 14.6709
18.5663 14.6739
18.5654 14.677
18.5644 14.68
18.5635 14.683
18.5626 14.686
18.5617 14.6891
18.5607 14.6921
18.5598 14.6951
18.5589 14.6981
18.558 14.7011
18.557 14.7042
18.5561 14.7072
18.5552 14.7102
18.5542 14.7132
18.5533 14.7163
18.5524 14.7193
18.5515 14.7223
18.5505 14.7253
18.5496 14.7284
18.5487 14.7314
18.5478 14.7344
18.5468 14.7374
18.5459 14.7404
18.545 14.7435
18.544 14.7465
18.5431 14.7495
18.5422 14.7525
18.5413 14.7556
18.5403 14.7586
18.5394 14.7616
18.5385 14.7646
18.5376 14.7677
18.5366 14.7707
18.5357 14.7737
18.5348 14.7767
18.5338 14.7797
18.5329 14.7828
18.532 14.7858
18.5311 14.7888
18.5301 14.7918
18.5292 14.7949
18.5283 14.7979
18.5274 14.8009
18.5264 14.8039
18.5255 14.807
18.5246 14.81
18.5236 14.813
18.5227 14.816
18.5218 14.8191
18.5209 14.8221
18.5199 14.8251
18.519 14.8281
18.5181 14.8311
18.5172 14.8342
18.5162 14.8372
18.5153 14.8402
18.5144 14.8432
18.5134 14.8463
18.5125 14.8493
18.5116 14.8523
18.5107 14.8553
18.5097 14.8584
18.5088 14.8614
18.5079 14.8644
18.507 14.8674
18.506 14.8704
18.5051 14.8735
18.5042 14.8765
18.5032 14.8795
18.5023 14.8825
18.5014 14.8856
18.5005 14.8886
18.4995 14.8916
18.4986 14.8946
18.4977 14.8977
18.4968 14.9007
18.4958 14.9037
18.4949 14.9067
18.494 14.9097
18.493 14.9128
18.4921 14.9158
18.4912 14.9188
18.4903 14.9218
18.4893 14.9249
18.4884 14.9279
18.4875 14.9309
18.4866 14.9339
18.4856 14.937
18.4847 14.94
18.4838 14.943
18.4828 14.946
18.4819 14.9491
18.481 14.9521
18.4801 14.9551
18.4791 14.9581
18.4782 14.9611
18.4773 14.9642
18.4763 14.9672
18.4754 14.9702
18.4745 14.9732
18.4736 14.9763
18.4726 14.9793
18.4717 14.9823
18.4708 14.9853
18.4699 14.9884
18.4689 14.9914
18.468 14.9944
18.4671 14.9974
18.4661 15.0004
18.4652 15.0035
18.4643 15.0065
18.4634 15.0095
18.4624 15.0125
18.4615 15.0156
18.4606 15.0186
18.4597 15.0216
18.4587 15.0246
18.4578 15.0277
18.4569 15.0307
18.4559 15.0337
18.455 15.0367
18.4541 15.0397
18.4532 15.0428
18.4522 15.0458
18.4513 15.0488
18.4504 15.0518
18.4495 15.0549
18.4485 15.0579
18.4476 15.0609
18.4467 15.0639
18.4457 15.067
18.4448 15.07
18.4439 15.073
18.443 15.076
18.442 15.0791
18.4411 15.0821
18.4402 15.0851
18.4393 15.0881
18.4383 15.0911
18.4374 15.0942
18.4365 15.0972
18.4355 15.1002
18.4346 15.1032
18.4337 15.1063
18.4328 15.1093
18.4318 15.1123
18.4309 15.1153
18.43 15.1184
18.4291 15.1214
18.4281 15.1244
18.4272 15.1274
18.4263 15.1304
18.4253 15.1335
18.4244 15.1365
18.4235 15.1395
18.4226 15.1425
18.4216 15.1456
18.4207 15.1486
18.4198 15.1516
18.4189 15.1546
18.4179 15.1577
18.417 15.1607
18.4161 15.1637
18.4151 15.1667
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 15.3225+2*cos(t),9.04516+2*sin(t) , 18.4142+2*cos(t),15.1697+2*sin(t) , 35.387+2*cos(t),9.52931+2*sin(t) , 38.1374+2*cos(t),15.0766+2*sin(t) , 46.9394+2*cos(t),14.458+2*sin(t) , 5.24975+2*cos(t),22.191+2*sin(t) , 14.7025+2*cos(t),21.085+2*sin(t) , 31.7832+2*cos(t),14.895+2*sin(t) , 45.1151+2*cos(t),18.2459+2*sin(t) , 45.564+2*cos(t),23.0924+2*sin(t) , 6.60809+2*cos(t),26.5976+2*sin(t) , 14.6091+2*cos(t),29.5769+2*sin(t) , 24.6858+2*cos(t),28.9996+2*sin(t) , 44.0389+2*cos(t),33.5956+2*sin(t) , 55.403+2*cos(t),29.7799+2*sin(t) , 4.62812+2*cos(t),40.6196+2*sin(t) , 23.702+2*cos(t),42.4955+2*sin(t) , 26.6285+2*cos(t),39.0281+2*sin(t) , 34.6286+2*cos(t),40.6238+2*sin(t) , 55.4013+2*cos(t),39.742+2*sin(t) , 8.63224+2*cos(t),44.7683+2*sin(t) , 19.4261+2*cos(t),47.0365+2*sin(t) , 31.4905+2*cos(t),44.802+2*sin(t) , 43.4575+2*cos(t),54.1577+2*sin(t) , 48.3067+2*cos(t),44.8645+2*sin(t)
18.4142 15.1697
18.4133 15.1728
18.4124 15.1758
18.4114 15.1788
18.4105 15.1818
18.4096 15.1849
18.4087 15.1879
18.4077 15.1909
18.4068 15.1939
18.4059 15.197
18.4049 15.2
18.404 15.203
18.4031 15.206
18.4022 15.209
18.4012 15.2121
18.4003 15.2151
18.3994 15.2181
18.3985 15.2211
18.3975 15.2242
18.3966 15.2272
18.3957 15.2302
18.3947 15.2332
18.3938 15.2363
18.3929 15.2393
18.392 15.2423
18.391 15.2453
18.3901 15.2484
18.3892 15.2514
18.3883 15.2544
18.3873 15.2574
18.3864 15.2604
18.3855 15.2635
18.3845 15.2665
18.3836 15.2695
18.3827 15.2725
18.3818 15.2756
18.3808 15.2786
18.3799 15.2816
18.379 15.2846
18.378 15.2877
18.3771 15.2907
18.3762 15.2937
18.3753 15.2967
18.3743 15.2997
18.3734 15.3028
18.3725 15.3058
18.3716 15.3088
18.3706 15.3118
18.3697 15.3149
18.3688 15.3179
18.3678 15.3209
18.3669 15.3239
18.366 15.327
18.3651 15.33
18.3641 15.333
18.3632 15.336
18.3623 15.339
18.3614 15.3421
18.3604 15.3451
18.3595 15.3481
18.3586 15.3511
18.3576 15.3542
18.3567 15.3572
18.3558 15.3602
18.3549 15.3632
18.3539 15.3663
18.353 15.3693
18.3521 15.3723
18.3512 15.3753
18.3502 15.3784
18.3493 15.3814
18.3484 15.3844
18.3474 15.3874
18.3465 15.3904
18.3456 15.3935
18.3447 15.3965
18.3437 15.3995
18.3428 15.4025
18.3419 15.4056
18.341 15.4086
18.34 15.4116
18.3391 15.4146
18.3382 15.4177
18.3372 15.4207
18.3363 15.4237
18.3354 15.4267
18.3345 15.4297
18.3335 15.4328
18.3326 15.4358
18.3317 15.4388
18.3308 15.4418
18.3298 15.4449
18.3289 15.4479
18.328 15.4509
18.327 15.4539
18.3261 15.457
18.3252 15.46
18.3243 15.463
18.3233 15.466
18.3224 15.469
18.3215 15.4721
18.3206 15.4751
18.3196 15.4781
18.3187 15.4811
18.3178 15.4842
18.3168 15.4872
18.3159 15.4902
18.315 15.4932
18.3141 15.4963
18.3131 15.4993
18.3122 15.5023
18.3113 15.5053
18.3104 15.5084
18.3094 15.5114
18.3085 15.5144
18.3076 15.5174
18.3066 15.5204
18.3057 15.5235
18.3048 15.5265
18.3039 15.5295
18.3029 15.5325
18.302 15.5356
18.3011 15.5386
18.3002 15.5416
18.2992 15.5446
18.2983 15.5477
18.2974 15.5507
18.2964 15.5537
18.2955 15.5567
18.2946 15.5597
18.2937 15.5628
18.2927 15.5658
18.2918 15.5688
18.2909 15.5718
18.29 15.5749
18.289 15.5779
18.2881 15.5809
18.2872 15.5839
18.2862 15.587
18.2853 15.59
18.2844 15.593
18.2835 15.596
18.2825 15.599
18.2816 15.6021
18.2807 15.6051
18.2797 15.6081
18.2788 15.6111
18.2779 15.6142
18.277 15.6172
18.276 15.6202
18.2751 15.6232
18.2742 15.6263
18.2733 15.6293
18.2723 15.6323
18.2714 15.6353
18.2705 15.6384
18.2695 15.6414
18.2686 15.6444
18.2677 15.6474
18.2668 15.6504
18.2658 15.6535
18.2649 15.6565
18.264 15.6595
18.2631 15.6625
18.2621 15.6656
18.2612 15.6686
18.2603 15.6716
18.2593 15.6746
18.2584 15.6777
18.2575 15.6807
18.2566 15.6837
18.2556 15.6867
18.2547 15.6897
18.2538 15.6928
18.2529 15.6958
18.2519 15.6988
18.251 15.7018
18.2501 15.7049
18.2491 15.7079
18.2482 15.7109
18.2473 15.7139
18.2464 15.717
18.2454 15.72
18.2445 15.723
18.2436 15.726
18.2427 15.729
18.2417 15.7321
18.2408 15.7351
18.2399 15.7381
18.2389 15.7411
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 15.9139+2*cos(t),8.93906+2*sin(t) , 18.238+2*cos(t),15.7442+2*sin(t) , 35.9855+2*cos(t),9.47701+2*sin(t) , 37.9304+2*cos(t),15.6407+2*sin(t) , 46.8675+2*cos(t),14.3311+2*sin(t) , 4.56977+2*cos(t),21.8074+2*sin(t) , 14.1139+2*cos(t),21.2056+2*sin(t) , 31.9813+2*cos(t),14.3277+2*sin(t) , 45.4153+2*cos(t),18.6732+2*sin(t) , 45.0711+2*cos(t),23.436+2*sin(t) , 6.38339+2*cos(t),26.8466+2*sin(t) , 14.0101+2*cos(t),29.5299+2*sin(t) , 24.0954+2*cos(t),28.8884+2*sin(t) , 44.4877+2*cos(t),33.9951+2*sin(t) , 56.0034+2*cos(t),29.7555+2*sin(t) , 4.03124+2*cos(t),40.6884+2*sin(t) , 23.98+2*cos(t),42.4624+2*sin(t) , 26.9136+2*cos(t),38.4322+2*sin(t) , 34.0318+2*cos(t),40.6931+2*sin(t) , 56.0015+2*cos(t),39.7134+2*sin(t) , 8.48027+2*cos(t),44.187+2*sin(t) , 18.8359+2*cos(t),47.5054+2*sin(t) , 31.6561+2*cos(t),44.2244+2*sin(t) , 43.8417+2*cos(t),54.6197+2*sin(t) , 48.1185+2*cos(t),44.2939+2*sin(t)
18.238 15.7442
18.2371 15.7472
18.2362 15.7502
18.2352 15.7532
18.2343 15.7563
18.2334 15.7593
18.2325 15.7623
18.2315 15.7653
18.2306 15.7684
18.2297 15.7714
18.2287 15.7744
18.2278 15.7774
18.2269 15.7804
18.226 15.7835
18.225 15.7865
18.2241 15.7895
18.2232 15.7925
18.2223 15.7956
18.2213 15.7986
18.2204 15.8016
18.2195 15.8046
18.2185 15.8077
18.2176 15.8107
18.2167 15.8137
18.2158 15.8167
18.2148 15.8197
18.2139 15.8228
18.213 15.8258
18.2121 15.8288
18.2111 15.8318
18.2102 15.8349
18.2093 15.8379
18.2083 15.8409
18.2074 15.8439
18.2065 15.847
18.2056 15.85
18.2046 15.853
18.2037 15.856
18.2028 15.859
18.2019 15.8621
18.2009 15.8651
18.2 15.8681
18.1991 15.8711
18.1981 15.8742
18.1972 15.8772
18.1963 15.8802
18.1954 15.8832
18.1944 15.8863
18.1935 15.8893
18.1926 15.8923
18.1917 15.8953
18.1907 15.8983
18.1898 15.9014
18.1889 15.9044
18.1879 15.9074
18.187 15.9104
18.1861 15.9135
18.1852 15.9165
18.1842 15.9195
18.1833 15.9225
18.1824 15.9256
18.1814 15.9286
18.1805 15.9316
18.1796 15.9346
18.1787 15.9377
18.1777 15.9407
18.1768 15.9437
18.1759 15.9467
18.175 15.9497
18.174 15.9528
18.1731 15.9558
18.1722 15.9588
18.1712 15.9618
18.1703 15.9649
18.1694 15.9679
18.1685 15.9709
18.1675 15.9739
18.1666 15.977
18.1657 15.98
18.1648 15.983
18.1638 15.986
18.1629 15.989
18.162 15.9921
18.161 15.9951
18.1601 15.9981
18.1592 16.0011
18.1583 16.0042
18.1573 16.0072
18.1564 16.0102
18.1555 16.0132
18.1546 16.0163
18.1536 16.0193
18.1527 16.0223
18.1518 16.0253
18.1508 16.0283
18.1499 16.0314
18.149 16.0344
18.1481 16.0374
18.1471 16.0404
18.1462 16.0435
18.1453 16.0465
18.1444 16.0495
18.1434 16.0525
18.1425 16.0556
18.1416 16.0586
18.1406 16.0616
18.1397 16.0646
18.1388 16.0677
18.1379 16.0707
18.1369 16.0737
18.136 16.0767
18.1351 16.0797
18.1342 16.0828
18.1332 16.0858
18.1323 16.0888
18.1314 16.0918
18.1304 16.0949
18.1295 16.0979
18.1286 16.1009
18.1277 16.1039
18.1267 16.107
18.1258 16.11
18.1249 16.113
18.124 16.116
18.123 16.119
18.1221 16.1221
18.1212 16.1251
18.1202 16.1281
18.1193 16.1311
18.1184 16.1342
18.1175 16.1372
18.1165 16.1402
18.1156 16.1432
18.1147 16.1463
18.1138 16.1493
18.1128 16.1523
18.1119 16.1553
18.111 16.1583
18.11 16.1614
18.1091 16.1644
18.1082 16.1674
18.1073 16.1704
18.1063 16.1735
18.1054 16.1765
18.1045 16.1795
18.1036 16.1825
18.1026 16.1856
18.1017 16.1886
18.1008 16.1916
18.0998 16.1946
18.0989 16.1977
18.098 16.2007
18.0971 16.2037
18.0961 16.2067
18.0952 16.2097
18.0943 16.2128
18.0934 16.2158
18.0924 16.2188
18.0915 16.2218
18.0906 16.2249
18.0896 16.2279
18.0887 16.2309
18.0878 16.2339
18.0869 16.237
18.0859 16.24
18.085 16.243
18.0841 16.246
18.0831 16.249
18.0822 16.2521
18.0813 16.2551
18.0804 16.2581
18.0794 16.2611
18.0785 16.2642
18.0776 16.2672
18.0767 16.2702
18.0757 16.2732
18.0748 16.2763
18.0739 16.2793
18.0729 16.2823
18.072 16.2853
18.0711 16.2883
18.0702 16.2914
18.0692 16.2944
18.0683 16.2974
18.0674 16.3004
18.0665 16.3035
18.0655 16.3065
18.0646 16.3095
18.0637 16.3125
18.0627 16.3156
